 7.14746e-01 -5.62800e-01 -7.55023e-01  1.06496e+00 -9.13012e-01 
 7.34368e-01 -4.61888e-01 -7.65481e-01  1.10769e+00 -8.35211e-01 
 8.19266e-01 -3.44270e-01 -6.99890e-01  1.14761e+00 -6.72612e-01 
 6.12569e-01 -4.36910e-01 -9.52696e-01  1.17548e+00 -9.99820e-01 
 6.46331e-01 -3.10419e-01 -8.96944e-01  1.18449e+00 -8.48583e-01 
 5.51345e-01 -3.50289e-01 -1.04763e+00  1.24104e+00 -1.03998e+00 
 4.65176e-01 -3.86231e-01 -1.12369e+00  1.24110e+00 -1.16215e+00 
 5.42120e-01 -5.16147e-02 -9.59735e-01  1.24985e+00 -7.59348e-01 
 6.31175e-01 -2.96686e-01 -8.69704e-01  1.15295e+00 -8.18461e-01 
 7.48293e-01 -1.32466e-01 -7.78813e-01  1.20261e+00 -5.86783e-01 
 4.90725e-01 -2.24740e-01 -1.03861e+00  1.23148e+00 -9.65497e-01 
 5.11201e-01 -1.55542e-01 -1.05686e+00  1.28602e+00 -9.30361e-01 
 8.48107e-01 -5.45231e-01 -5.31533e-01  1.02772e+00 -7.24847e-01 
 5.04601e-01 -1.16204e-01 -8.90896e-01  1.13762e+00 -7.49224e-01 
 5.94372e-01  3.50005e-02 -8.09263e-01  1.17092e+00 -5.41545e-01 
 4.33037e-01  1.75383e-01 -1.22524e+00  1.53621e+00 -9.27789e-01 
 3.60540e-01  2.28249e-01 -1.37650e+00  1.67248e+00 -1.08369e+00 
 3.05816e-01 -1.61322e-01 -1.29199e+00  1.38518e+00 -1.24069e+00 
 3.52333e-01  2.28090e-02 -1.31602e+00  1.51387e+00 -1.13873e+00 
 2.99160e-01  2.11671e-01 -1.37089e+00  1.62700e+00 -1.11617e+00 
 3.73043e-01  3.62928e-01 -1.24755e+00  1.61555e+00 -8.79574e-01 
 2.93786e-01 -1.13002e-01 -1.34686e+00  1.45252e+00 -1.27174e+00 
 3.22011e-01 -6.49495e-02 -1.35730e+00  1.49955e+00 -1.24249e+00 
 3.81496e-01  2.20360e-01 -1.34529e+00  1.64863e+00 -1.04677e+00 
 2.08074e-01  8.35147e-01 -1.17016e+00  1.73305e+00 -6.89829e-01 
 3.23827e-01  8.38451e-03 -1.29992e+00  1.47556e+00 -1.14335e+00 
 2.94053e-01  1.57821e-01 -1.35914e+00  1.58679e+00 -1.13491e+00 
 2.41603e-01  6.76760e-01 -1.15237e+00  1.63191e+00 -7.13547e-01 
 3.69522e-01 -2.14831e-01 -1.21860e+00  1.33049e+00 -1.17579e+00 
 3.46751e-01  4.77597e-01 -1.24913e+00  1.66301e+00 -8.38665e-01 
 2.98546e-01  4.74664e-01 -1.33345e+00  1.72296e+00 -9.49748e-01 
 2.93620e-01  1.69766e-01 -1.32424e+00  1.55738e+00 -1.09400e+00 
 2.85062e-01  1.76161e-01 -1.37776e+00  1.60945e+00 -1.14823e+00 
 2.60241e-01  4.64925e-01 -1.28035e+00  1.64702e+00 -9.21852e-01 
 2.55927e-01  1.73742e-01 -1.28051e+00  1.49601e+00 -1.06634e+00 
 2.75619e-01  5.38071e-01 -1.33889e+00  1.75215e+00 -9.38456e-01 
 2.82558e-01  8.73266e-02 -1.22109e+00  1.40993e+00 -1.04005e+00 
 1.67402e-01  5.00574e-01 -1.18020e+00  1.52589e+00 -8.57910e-01 
 1.92739e-01  4.73415e-01 -1.16113e+00  1.50265e+00 -8.36500e-01 
 1.24640e-01  7.92674e-01 -1.00736e+00  1.51995e+00 -6.02639e-01 
 2.45945e-01  3.12094e-01 -1.30281e+00  1.58225e+00 -1.02421e+00 
 3.78041e-01 -1.67277e-01 -1.22642e+00  1.36174e+00 -1.15098e+00 
 1.60733e-01  3.13941e-01 -1.15766e+00  1.39753e+00 -9.22856e-01 
 2.85898e-01  1.12569e-01 -1.22610e+00  1.42839e+00 -1.02993e+00 
 3.70313e-01  3.56448e-02 -1.02961e+00  1.24610e+00 -8.40139e-01 
 3.86142e-01 -1.95708e-02 -1.15174e+00  1.35276e+00 -9.86186e-01 
 2.78122e-01  2.58042e-01 -1.12840e+00  1.39653e+00 -8.60362e-01 
 2.73494e-01  2.29312e-01 -1.12414e+00  1.37576e+00 -8.72955e-01 
 3.75555e-01 -7.50693e-02 -1.15463e+00  1.32665e+00 -1.02617e+00 
 1.92404e-01  2.91934e-01 -1.03479e+00  1.27816e+00 -7.93819e-01 
 2.03976e-01  5.53431e-01 -1.05090e+00  1.44403e+00 -6.86627e-01 
 3.40512e-01  1.79763e-01 -9.42255e-01  1.20581e+00 -6.85540e-01 
 2.44801e-01  3.50584e-01 -9.80509e-01  1.27963e+00 -6.84242e-01 
 3.79197e-01  8.59297e-02 -1.07038e+00  1.31294e+00 -8.47816e-01 
 6.10012e-02  4.81852e-01 -9.70829e-01  1.26480e+00 -7.21946e-01 
 3.28363e-01  5.83326e-02 -8.25333e-01  1.02965e+00 -6.42956e-01 
 9.89049e-01 -3.06590e-01 -5.33360e-01  1.18036e+00 -4.97903e-01 
 1.14096e+00 -1.86460e-01 -4.28148e-01  1.26707e+00 -3.12574e-01 
 9.59690e-01 -3.46224e-01 -5.04682e-01  1.13200e+00 -5.18529e-01 
 1.50592e+00 -3.93308e-02 -1.93252e-01  1.52972e+00 -6.31327e-02 
 1.14971e+00 -1.60516e-01 -4.35886e-01  1.28147e+00 -2.92277e-01 
 1.32706e+00 -1.25113e-01 -3.52824e-01  1.40825e+00 -2.06297e-01 
 1.33051e+00 -2.49949e-02 -2.81370e-01  1.38659e+00 -8.10799e-02 
 1.52481e+00 -4.86331e-02 -2.36932e-01  1.55971e+00 -8.35366e-02 
 1.19235e+00 -2.21184e-02 -3.40419e-01  1.28126e+00 -1.11030e-01 
 1.07208e+00 -8.75188e-02 -4.80643e-01  1.24540e+00 -2.60836e-01 
 9.27998e-01 -2.08190e-01 -5.99566e-01  1.18586e+00 -4.66057e-01 
 8.16329e-01 -3.04715e-01 -6.92155e-01  1.14646e+00 -6.34847e-01 
 1.18723e+00 -1.07067e-01 -4.54967e-01  1.33115e+00 -2.50991e-01 
 8.09903e-01 -6.12251e-02 -5.54666e-01  1.07958e+00 -3.30906e-01 
 1.08062e+00 -1.03374e-01 -4.94438e-01  1.25994e+00 -2.82694e-01 
 8.90079e-01 -1.70442e-01 -6.25280e-01  1.17967e+00 -4.60030e-01 
 9.33846e-01 -1.65161e-01 -6.04437e-01  1.20123e+00 -4.32540e-01 
 7.23203e-01 -2.05795e-01 -7.56324e-01  1.14628e+00 -6.28869e-01 
 8.79115e-01 -3.62022e-01 -5.39730e-01  1.08099e+00 -5.63897e-01 
 1.03949e+00  1.32809e-02 -4.75626e-01  1.22603e+00 -1.73254e-01 
 5.38496e-01 -3.44852e-02 -6.82098e-01  9.91825e-01 -4.87815e-01 
 8.50323e-01 -6.59773e-02 -6.31336e-01  1.17223e+00 -3.87883e-01 
 8.59896e-01 -6.26829e-02 -6.28241e-01  1.17801e+00 -3.80800e-01 
 1.76234e+01 -1.12800e+01 -1.17065e+01  2.17699e+01 -1.54266e+01 
 6.02165e+00 -4.44280e+00  8.07096e+00  1.04080e+01 -8.82913e+00 
-3.62062e-01 -9.37553e-01 -2.85754e+00  2.22218e+00 -3.52180e+00 
 2.32839e+01 -2.80921e+00  2.07779e+00  2.34483e+01 -2.97363e+00 
 6.49016e+00  1.62519e+00  1.93059e+00  7.16319e+00  9.52173e-01 
 3.42605e+00 -1.80863e-02  4.61892e-02  3.42666e+00 -1.87056e-02 
 5.97582e+00 -7.95641e-01  2.17386e+00  6.61363e+00 -1.43344e+00 
 1.42182e+01 -5.75822e-02  2.48125e+00  1.46372e+01 -4.76548e-01 
 3.48692e+00 -7.35825e-03  2.40494e-02  3.48709e+00 -7.52376e-03 
 5.56721e-01  1.16186e-01 -1.05975e+00  1.41885e+00 -7.45941e-01 
 3.60324e+00  3.56583e-02  6.43501e-02  3.60440e+00  3.44979e-02 
 3.78190e+00  2.40611e-02  1.04029e-01  3.78478e+00  2.11835e-02 
 4.59889e-01 -1.03042e-01 -1.13893e+00  1.35161e+00 -9.94766e-01 
 4.00573e+00  2.81638e-02  1.46912e-01  4.01115e+00  2.27450e-02 
 6.59167e+00  7.20547e-01  9.84192e-01  6.75226e+00  5.59957e-01 
 6.37440e+00  3.63013e-01  1.93697e+00  6.94446e+00 -2.07049e-01 
 9.97163e+00  7.85374e-02  1.44002e+00  1.01770e+01 -1.26808e-01 
 4.77043e-01  1.38621e+00  9.58359e-01  1.99233e+00 -1.29081e-01 
 2.38816e+00  8.29241e-01  1.27469e+00  3.10282e+00  1.14582e-01 
 2.32448e+00 -2.39778e-02  5.06786e-01  2.42918e+00 -1.28673e-01 
 5.85053e+00  4.49971e-01  1.65196e+00  6.31577e+00 -1.52664e-02 
 2.95951e+00  4.95749e-01  1.01609e+00  3.32450e+00  1.30766e-01 
 5.93709e+00  3.35176e-01  6.22490e-01  6.00542e+00  2.66838e-01 
 7.66219e+00  7.20831e-02  9.08050e-01  7.76932e+00 -3.50404e-02 
 1.73419e-01  4.48601e-01  4.17108e-01  7.50226e-01 -1.28205e-01 
-8.63434e-01 -4.86866e-01 -1.23500e+00  5.74118e-01 -1.92442e+00 
 7.76575e-01  6.77634e-01  4.95150e-01  1.22472e+00  2.29490e-01 
 4.23027e-01  7.85346e-02 -9.45509e-01  1.21185e+00 -7.10290e-01 
 4.31146e+00  3.57394e-02  2.06856e-01  4.32144e+00  2.57551e-02 
 8.86927e-01 -2.29007e-01  8.41769e-02  8.93241e-01 -2.35320e-01 
 2.96290e+00  4.41413e-01  9.57307e-01  3.28516e+00  1.19150e-01 
 1.39682e+00  5.73223e-01  6.37728e-01  1.74415e+00  2.25894e-01 
 5.15840e+00  3.81285e-01  1.24796e+00  5.46477e+00  7.49197e-02 
 3.14419e+00  3.28956e-01  7.88275e-01  3.34988e+00  1.23265e-01 
 5.20339e+00  1.83546e-01  4.20921e-01  5.23844e+00  1.48495e-01 
 4.74085e+00  4.07368e-02  2.91584e-01  4.75887e+00  2.27166e-02 
 4.11413e-01 -1.72409e-01 -1.01279e+00  1.17352e+00 -9.34514e-01 
 3.13988e+00  4.25603e-01  9.09657e-01  3.41654e+00  1.48942e-01 
 1.80533e+00  4.33149e-01  6.27073e-01  2.04872e+00  1.89756e-01 
 4.61231e+00  2.75497e-01  9.26137e-01  4.80181e+00  8.59979e-02 
 5.35395e+00  4.88114e-02  4.12543e-01  5.38584e+00  1.69226e-02 
 1.43514e+00  1.37357e-01  2.62987e-01  1.48641e+00  8.60896e-02 
 6.25628e+00  6.35588e-02  6.00458e-01  6.31397e+00  5.87456e-03 
 3.14098e+00  2.21369e-01  6.20692e-01  3.26746e+00  9.48930e-02 
 4.63178e+00  1.09055e-01  3.04334e-01  4.65216e+00  8.86680e-02 
 5.11099e-01 -2.12072e+00 -1.34848e+00  1.07934e+00 -2.68896e+00 
 4.19593e+00  6.88403e-02  2.33780e-01  4.20913e+00  5.56399e-02 
 3.87190e+00  4.63355e-02  1.85566e-01  3.88088e+00  3.73554e-02 
 3.88494e+00  1.56421e-01  5.06820e-01  3.95261e+00  8.87570e-02 
-1.96635e-01  3.54912e-01 -1.09986e-01  3.76035e-01 -2.17759e-01 
 5.59297e-01  4.40491e-01  2.02288e-01  7.10724e-01  2.89064e-01 
 3.14600e+00  3.67832e-01  7.76166e-01  3.34814e+00  1.65694e-01 
 2.04045e+00  3.33641e-01  5.50992e-01  2.20287e+00  1.71226e-01 
 4.19377e+00  2.03316e-01  6.87707e-01  4.30896e+00  8.81234e-02 
 2.33536e-01 -1.49594e-01 -1.01821e+00  1.07805e+00 -9.94105e-01 
 1.83550e+00  3.20759e-01  4.33517e-01  1.95080e+00  2.05464e-01 
 9.47647e-01  4.15383e-01  2.73673e-01  1.06325e+00  2.99778e-01 
 6.16611e-01 -1.41197e-01 -3.17496e-01  7.32047e-01 -2.56634e-01 
 3.64107e+00  3.10334e-02  1.48146e-01  3.64714e+00  2.49641e-02 
 3.66377e+00  1.20751e-01  3.67252e-01  3.70143e+00  8.30833e-02 
 8.45055e-02 -1.99003e-01 -9.70157e-01  9.23210e-01 -1.03771e+00 
 3.08342e+00  1.57555e-01  4.91327e-01  3.16372e+00  7.72528e-02 
 3.03421e+00  1.15835e-01  3.86426e-01  3.08451e+00  6.55349e-02 
 3.05946e+00  2.46998e-01  4.67158e-01  3.13502e+00  1.71432e-01 
-3.22827e-02 -6.74921e-03 -3.83972e-01  3.64668e-01 -4.03700e-01 
-1.22220e-01 -8.36520e-01 -9.94058e-01  5.76901e-01 -1.53564e+00 
-4.40187e-01 -3.99841e-01 -9.56311e-01  5.36509e-01 -1.37654e+00 
 3.14462e-01 -1.02988e-01 -4.12196e-01  5.67767e-01 -3.56293e-01 
 1.69942e-01  1.96113e-01 -3.25393e-01  5.08683e-01 -1.42628e-01 
 2.07260e+00  3.64769e-01  4.28785e-01  2.17421e+00  2.63159e-01 
 1.32406e+00  3.78366e-01  2.88603e-01  1.40518e+00  2.97249e-01 
 3.10068e+00  3.07731e-01  6.16431e-01  3.23068e+00  1.77730e-01 
 3.49030e+00  1.90165e-02  1.18544e-01  3.49434e+00  1.49730e-02 
 3.51196e+00  8.62561e-02  2.60885e-01  3.53172e+00  6.65024e-02 
 1.03704e+00  1.76566e-01 -3.97980e-02  1.03887e+00  1.74730e-01 
 3.00996e+00  8.21057e-02  3.00016e-01  3.04039e+00  5.16794e-02 
 2.37325e+00  2.09853e-01  3.76970e-01  2.43705e+00  1.46048e-01 
-7.92700e-02 -3.96020e-01 -1.01205e+00  7.86726e-01 -1.26202e+00 
-7.45707e-02 -3.98128e-01 -8.94284e-01  6.72450e-01 -1.14515e+00 
 3.40402e+00  1.53103e-02  9.15548e-02  3.40649e+00  1.28385e-02 
 3.02544e+00  5.29299e-02  2.28200e-01  3.04286e+00  3.55130e-02 
 2.22311e+00  2.63699e-01  4.60250e-01  2.32584e+00  1.60976e-01 
 1.36419e+00  2.52999e-01  3.69214e-02  1.36541e+00  2.51774e-01 
 2.24690e+00  3.29887e-01  3.64565e-01  2.31389e+00  2.62898e-01 
 3.25664e+00  1.73306e-02  7.24396e-02  3.25826e+00  1.57115e-02 
 5.22428e-01  3.27669e-01 -1.14437e-01  5.75310e-01  2.74786e-01 
 8.49562e-01  3.54986e-01 -1.53322e-02  8.50037e-01  3.54512e-01 
 9.13115e-01  1.43371e-01 -3.38818e-01  1.04100e+00  1.54824e-02 
 1.63163e+00  3.11998e-01  4.42606e-02  1.63311e+00  3.10516e-01 
 3.23175e+00  1.59526e-02  7.45122e-03  3.23176e+00  1.59353e-02 
 1.22121e+00  3.57062e-01  1.24838e-02  1.22139e+00  3.56881e-01 
 1.60894e+00  3.30607e-01  2.72231e-01  1.66450e+00  2.75047e-01 
 3.35358e+00  1.78781e-02  9.44265e-03  3.35361e+00  1.78513e-02 
 2.38630e+00  2.97333e-01  2.71421e-01  2.42099e+00  2.62643e-01 
 1.88891e+00  2.87829e-01  2.25572e-01  1.92008e+00  2.56656e-01 
 3.03688e+00  1.97481e-01  3.32845e-01  3.07538e+00  1.58986e-01 
 2.54009e+00  1.65163e-01  3.02661e-01  2.57805e+00  1.27198e-01 
 2.51249e+00  2.51183e-01  1.69472e-01  2.52512e+00  2.38552e-01 
 3.03488e+00  1.30531e-01  2.15383e-01  3.05076e+00  1.14646e-01 
 2.84628e+00  1.17030e-01  2.56325e-01  2.87014e+00  9.31652e-02 
 3.40297e+00  7.22360e-02  1.91871e-01  3.41398e+00  6.12195e-02 
 3.01198e+00  4.96033e-02  1.19442e-01  3.01679e+00  4.47953e-02 
 1.88047e+00  3.08489e-01  1.49623e-02  1.88061e+00  3.08347e-01 
 2.62282e+00  1.70404e-01  7.46924e-02  2.62510e+00  1.68131e-01 
 1.51463e+00  3.25576e-01 -9.89744e-03  1.51472e+00  3.25494e-01 
 1.22109e+00  2.40736e-01 -2.75955e-01  1.29343e+00  1.68397e-01 
 2.17326e+00  2.48463e-01  1.79814e-01  2.18992e+00  2.31809e-01 
 2.63305e+00  1.79410e-01  1.04607e-01  2.63750e+00  1.74958e-01 
 3.17363e+00  5.44411e-02  8.81489e-02  3.17611e+00  5.19520e-02 
 6.67868e-01  3.09895e-01 -3.01843e-01  8.39803e-01  1.37960e-01 
 1.00669e+00  3.49642e-01 -2.33323e-01  1.08112e+00  2.75218e-01 
 4.14723e-01  5.47591e-02 -6.64104e-01  9.22802e-01 -4.53320e-01 
 6.15914e-01  3.50518e-02 -6.91963e-01  1.07592e+00 -4.24959e-01 
 4.15819e-01 -9.88652e-02 -6.23591e-01  8.33081e-01 -5.16127e-01 
 2.42305e-01  1.69391e-01 -5.06311e-01  7.13470e-01 -3.01775e-01 
 5.86378e-01 -5.88444e-02 -4.99773e-01  8.58621e-01 -3.31087e-01 
 1.59090e-01  1.12893e-02 -5.20904e-01  6.11309e-01 -4.40930e-01 
 1.52329e+00  3.15539e-01 -2.44938e-01  1.57108e+00  2.67755e-01 
 1.27043e+00  3.50804e-01 -2.59665e-01  1.33868e+00  2.82551e-01 
 2.12862e+00  2.98299e-01 -4.03603e-02  2.12951e+00  2.97409e-01 
 2.26618e+00  2.16687e-01 -6.99641e-02  2.26857e+00  2.14301e-01 
 2.67707e+00  2.13942e-01 -8.19156e-02  2.67980e+00  2.11221e-01 
 2.71069e+00  1.01862e-01  4.95774e-02  2.71163e+00  1.00920e-01 
 9.89223e-01  2.27115e-01 -5.31432e-01  1.26210e+00 -4.57594e-02 
 6.58985e-01  2.69539e-01 -5.15171e-01  1.01501e+00 -8.64815e-02 
 5.92565e-01  5.60878e-02 -8.39476e-01  1.20562e+00 -5.56963e-01 
 6.60472e-01  2.50600e-01 -6.87242e-01  1.17268e+00 -2.61611e-01 
 3.50732e-01  7.86314e-02 -8.34326e-01  1.06003e+00 -6.30665e-01 
 8.40414e-01  2.40715e-01 -7.30493e-01  1.33020e+00 -2.49074e-01 
 1.32283e+00  3.34502e-01 -4.83814e-01  1.52024e+00  1.37092e-01 
 1.79716e+00  3.53831e-01 -2.70157e-01  1.84607e+00  3.04921e-01 
 5.36883e-01  2.67875e-01 -1.07948e+00  1.49021e+00 -6.85449e-01 
 1.44346e+00  3.66179e-01 -3.27955e-01  1.53544e+00  2.74194e-01 
 1.74313e+00  2.75305e-01 -1.00253e-01  1.74994e+00  2.68489e-01 
 5.37650e-01  1.25276e-01 -9.92543e-01  1.34520e+00 -6.82271e-01 
 7.23928e-01  3.02963e-01 -8.08229e-01  1.34863e+00 -3.21742e-01 
 9.23710e-01  3.42757e-01 -4.55028e-01  1.17307e+00  9.33931e-02 
 1.06784e+00  3.58552e-01 -5.86764e-01  1.39881e+00  2.75844e-02 
 1.02290e+00  3.77303e-01 -5.46998e-01  1.33524e+00  6.49589e-02 
 2.64026e-01 -5.55520e-02 -1.10851e+00  1.22420e+00 -1.01573e+00 
 1.49517e+00  3.94329e-01 -5.28733e-01  1.70798e+00  1.81519e-01 
 8.20468e-01  3.38991e-01 -8.56240e-01  1.46917e+00 -3.09709e-01 
 1.93508e+00  3.88588e-01 -3.52823e-01  2.01177e+00  3.11897e-01 
 1.86416e+00  2.87236e-01 -2.40313e-01  1.89997e+00  2.51427e-01 
 3.11926e-01  2.89669e-02 -1.21384e+00  1.39250e+00 -1.05161e+00 
 4.02023e-01  1.89188e-01 -1.25530e+00  1.55541e+00 -9.64198e-01 
 3.26810e+00  6.50191e-02  1.23054e-01  3.27282e+00  6.02987e-02 
 2.29400e+00  3.01637e-01 -9.60240e-02  2.29862e+00  2.97019e-01 
 2.92131e+00  4.61933e-02  7.66828e-02  2.92336e+00  4.41495e-02 
 2.92271e+00  1.12418e-01  2.69348e-02  2.92296e+00  1.12160e-01 
 2.94616e+00  9.18222e-02 -2.98232e-02  2.94647e+00  9.15107e-02 
 7.76113e-01  3.64862e-01 -9.33523e-01  1.52639e+00 -3.85414e-01 
 9.90801e-01  4.45620e-01 -7.22522e-01  1.49044e+00 -5.40223e-02 
 1.28706e+00  4.46555e-01 -5.30487e-01  1.54359e+00  1.90030e-01 
 3.19301e+00  1.53101e-02  7.67811e-03  3.19303e+00  1.52916e-02 
 3.18677e+00  8.62837e-02 -9.52609e-02  3.18969e+00  8.33596e-02 
 2.92609e+00  9.11003e-02 -2.11409e-02  2.92624e+00  9.09427e-02 
 2.83542e+00  1.75035e-01 -1.91554e-01  2.84914e+00  1.61314e-01 
 3.06420e+00  5.93388e-02 -1.16190e-01  3.06868e+00  5.48528e-02 
 2.53791e+00  1.89619e-01 -9.84355e-02  2.54203e+00  1.85500e-01 
 2.40318e+00  2.72666e-01 -3.08593e-01  2.44698e+00  2.28868e-01 
 2.77929e+00  1.70027e-01 -1.87573e-01  2.79271e+00  1.56612e-01 
 2.21027e+00  3.48613e-01 -2.20761e-01  2.23609e+00  3.22793e-01 
 1.98783e+00  3.82397e-01 -4.61864e-01  2.11122e+00  2.59008e-01 
 2.47665e+00  2.92535e-01 -2.90582e-01  2.51465e+00  2.54536e-01 
 2.64547e+00  2.34638e-01 -3.71552e-01  2.70143e+00  1.78674e-01 
 2.88543e+00  2.80686e-01 -3.85978e-01  2.94142e+00  2.24695e-01 
 3.05804e+00  2.07807e-01 -2.84855e-01  3.08623e+00  1.79617e-01 
 2.83902e+00  1.58713e-01 -3.34545e-01  2.88014e+00  1.17588e-01 
 1.71327e+00  3.83553e-01 -3.78431e-01  1.81343e+00  2.83398e-01 
 1.66207e+00  4.45442e-01 -6.06217e-01  1.91256e+00  1.94952e-01 
 1.60574e+00  4.82408e-01 -5.68933e-01  1.84355e+00  2.44604e-01 
 2.05989e+00  4.14400e-01 -4.24187e-01  2.16280e+00  3.11486e-01 
 1.23097e+00  4.47395e-01 -7.94943e-01  1.72543e+00 -4.70620e-02 
 1.21256e+00  5.26283e-01 -7.17360e-01  1.66462e+00  7.42162e-02 
 2.27002e+00  3.81259e-01 -5.16191e-01  2.40189e+00  2.49392e-01 
 2.41420e+00  4.15045e-01 -4.94050e-01  2.52963e+00  2.99615e-01 
 8.47696e-01  4.32772e-01 -9.80963e-01  1.64289e+00 -3.62426e-01 
 8.84267e-01  5.30546e-01 -8.79217e-01  1.60424e+00 -1.89422e-01 
 1.57279e+00  9.31116e-01 -1.05329e+00  2.35302e+00  1.50878e-01 
 1.89337e+00  4.95293e-01 -6.73863e-01  2.16528e+00  2.23380e-01 
 1.96418e+00  5.28696e-01 -6.36870e-01  2.20600e+00  2.86878e-01 
 5.76152e-01  4.50385e-01 -1.10329e+00  1.61835e+00 -5.91812e-01 
 7.50627e-01  6.16708e-01 -1.00985e+00  1.69574e+00 -3.28402e-01 
 1.50329e+00  5.53445e-01 -8.14356e-01  1.97109e+00  8.56438e-02 
 1.44579e+00  5.94862e-01 -7.67423e-01  1.89780e+00  1.42854e-01 
 1.12141e+00  5.62968e-01 -9.51095e-01  1.83342e+00 -1.49046e-01 
 1.11554e+00  6.38434e-01 -8.75750e-01  1.78465e+00 -3.06719e-02 
 2.12578e+00  4.87011e-01 -7.21120e-01  2.39791e+00  2.14880e-01 
 2.54049e+00  5.82873e-01 -7.84431e-01  2.81603e+00  3.07330e-01 
 2.47652e+00  3.62464e-01 -6.32935e-01  2.65153e+00  1.87455e-01 
 2.61047e+00  4.10010e-01 -5.90148e-01  2.75875e+00  2.61729e-01 
 2.04507e+00  6.60967e-01 -8.72519e-01  2.46668e+00  2.39366e-01 
 6.04491e-01  2.77370e-01 -1.10898e+00  1.56190e+00 -6.80042e-01 
 8.56349e-01  4.71422e-01 -1.07878e+00  1.75970e+00 -4.31928e-01 
 1.00288e+00  6.90154e-01 -1.10227e+00  1.95982e+00 -2.66786e-01 
 1.82379e+00  6.69759e-01 -9.05307e-01  2.32033e+00  1.73215e-01 
 1.50666e+00  7.04902e-01 -9.18663e-01  2.10810e+00  1.03460e-01 
 1.49809e+00  7.35218e-01 -9.04000e-01  2.09783e+00  1.35476e-01 
 9.71055e-01  7.84546e-01 -1.00012e+00  1.88226e+00 -1.26657e-01 
 1.23796e+00  8.99092e-01 -1.13312e+00  2.21425e+00 -7.71957e-02 
 1.32474e+00  6.78631e-01 -9.67838e-01  2.02202e+00 -1.86459e-02 
 1.14588e+00  9.57725e-01 -1.03316e+00  2.08923e+00  1.43729e-02 
 1.55194e+00  1.10625e+00 -1.20695e+00  2.55644e+00  1.01743e-01 
 2.08924e+00  8.42069e-01 -1.03980e+00  2.67811e+00  2.53197e-01 
 1.20981e+00  1.20252e+00 -1.12444e+00  2.33061e+00  8.17241e-02 
 1.05330e+00  1.07959e+00 -1.22006e+00  2.28657e+00 -1.53682e-01 
 4.52253e-01  3.58307e-01 -1.28693e+00  1.69307e+00 -8.82506e-01 
 5.41159e-01  4.75696e-01 -1.13219e+00  1.64109e+00 -6.24234e-01 
 4.54698e-01  4.84734e-01 -1.32362e+00  1.79342e+00 -8.53985e-01 
 6.92168e-01  6.00271e-01 -1.22311e+00  1.87019e+00 -5.77751e-01 
 8.67147e-01  8.37357e-01 -1.19735e+00  2.04969e+00 -3.45189e-01 
 6.56741e-01  7.26231e-01 -1.09518e+00  1.78721e+00 -4.04240e-01 
 7.64849e-01  9.40329e-01 -1.08405e+00  1.94018e+00 -2.35003e-01 
 7.01078e-01  9.62908e-01 -1.23083e+00  2.06976e+00 -4.05777e-01 
 8.49583e-01  1.18374e+00 -1.09133e+00  2.12070e+00 -8.73829e-02 
 1.62674e-01  7.77140e-01 -1.06474e+00  1.57809e+00 -6.38271e-01 
 7.82002e-01  1.21507e+00 -1.20808e+00  2.22587e+00 -2.28796e-01 
 8.64745e-01  1.44245e+00 -1.16001e+00  2.34903e+00 -4.18378e-02 
 1.16938e+00  1.35288e+00 -1.25443e+00  2.51891e+00  3.35215e-03 
 4.70525e-01  5.95387e-01 -1.17801e+00  1.71261e+00 -6.46703e-01 
 3.61355e-01  7.37433e-01 -1.28375e+00  1.84685e+00 -7.48058e-01 
 5.81196e-01  7.41483e-01 -1.26396e+00  1.92784e+00 -6.05158e-01 
 5.15401e-01  8.70314e-01 -1.14825e+00  1.85474e+00 -4.69020e-01 
 4.85143e-01  7.36080e-01 -1.24474e+00  1.86166e+00 -6.40441e-01 
 5.60986e-01  1.10277e+00 -1.10217e+00  1.96685e+00 -3.03097e-01 
 3.01982e-01  8.41135e-01 -1.22918e+00  1.82995e+00 -6.86831e-01 
 4.97079e-01  1.04725e+00 -1.21172e+00  2.01472e+00 -4.70390e-01 
 5.99605e-01  1.34898e+00 -1.05236e+00  2.09137e+00 -1.42784e-01 
 5.26322e-01  1.33998e+00 -1.13693e+00  2.14068e+00 -2.74374e-01 
 3.67528e-01  1.19963e+00 -1.03516e+00  1.89922e+00 -3.32059e-01 
 2.16173e-01  1.05697e+00 -1.06178e+00  1.77855e+00 -5.05402e-01 
 3.49539e-01  9.60011e-01 -1.13877e+00  1.83374e+00 -5.24194e-01 
 3.01526e-01  1.12543e+00 -1.11244e+00  1.89974e+00 -4.72789e-01 
 1.05335e-01  9.58843e-01 -1.05309e+00  1.66836e+00 -6.04180e-01 
 1.09840e+01  1.09412e+00 -2.26052e+00  1.14762e+01  6.01928e-01 
 7.41962e+00  5.23193e-01 -1.21859e+00  7.62861e+00  3.14204e-01 
 2.24977e+00  1.16732e+00 -1.30512e+00  3.12144e+00  2.95652e-01 
 5.73028e+00  3.49946e-01 -7.09937e-01  5.82238e+00  2.57846e-01 
 3.36758e+00  1.75690e-02 -2.53137e-02  3.36777e+00  1.73777e-02 
 3.31971e+00  1.03514e-02 -3.23046e-02  3.32003e+00  1.00361e-02 
 3.31543e+00  6.84826e-02 -1.72726e-01  3.32459e+00  5.93200e-02 
 3.47137e+00  2.68699e-02 -6.77536e-02  3.47270e+00  2.55377e-02 
